sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,blockOrder,accuracy,reactionTime,blockName,responseKey,trialType
88750,R_5a90RjTlvtH4O36,136,130,8,0.087500,0.15,2,2,true,422,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,137,246,18,0.364000,0.15,2,2,true,482,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,138,118,18,-0.087500,0.15,2,2,true,574,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,139,77,14,-0.176300,0.15,2,2,true,1232,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,140,207,14,0.267900,0.15,2,2,true,800,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,141,44,14,-0.267900,0.15,2,2,false,828,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,142,15,14,-0.364000,0.15,2,2,true,812,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,143,254,22,0.364000,0.15,2,2,true,717,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,144,83,16,-0.176300,0.15,2,2,true,548,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,145,96,8,-0.087500,0.15,2,2,true,460,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,146,76,14,-0.176300,0.15,2,2,true,637,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,147,39,10,-0.267900,0.15,2,2,true,721,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,148,34,8,-0.267900,0.15,2,2,true,620,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,149,128,8,0.087500,0.15,2,2,true,397,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,150,133,10,0.087500,0.15,2,2,true,362,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,151,198,10,0.267900,0.15,2,2,true,622,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,152,234,12,0.364000,0.15,2,2,true,471,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,153,222,22,0.267900,0.15,2,2,true,822,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,154,144,16,0.087500,0.15,2,2,true,465,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,155,40,12,-0.267900,0.15,2,2,true,719,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,156,140,14,0.087500,0.15,2,2,false,698,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,157,193,8,0.267900,0.15,2,2,true,615,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,158,129,8,0.087500,0.15,2,2,true,905,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,159,176,16,0.176300,0.15,2,2,true,949,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,160,114,16,-0.087500,0.15,2,2,false,382,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,161,206,14,0.267900,0.15,2,2,false,673,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,162,225,8,0.364000,0.15,2,2,true,1004,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,163,209,16,0.267900,0.15,2,2,true,738,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,164,30,22,-0.364000,0.15,2,2,true,559,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,165,25,20,-0.364000,0.15,2,2,false,727,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,166,201,12,0.267900,0.15,2,2,true,829,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,167,248,20,0.364000,0.15,2,2,false,649,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,168,147,16,0.087500,0.15,2,2,true,840,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,169,187,20,0.176300,0.15,2,2,true,662,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,170,55,18,-0.267900,0.15,2,2,true,773,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,171,156,22,0.087500,0.15,2,2,true,575,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,172,231,10,0.364000,0.15,2,2,false,542,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,173,65,8,-0.176300,0.15,2,2,true,582,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,174,45,14,-0.267900,0.15,2,2,true,756,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,175,101,10,-0.087500,0.15,2,2,false,800,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,176,150,18,0.087500,0.15,2,2,true,746,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,177,47,14,-0.267900,0.15,2,2,false,674,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,178,174,14,0.176300,0.15,2,2,true,3613,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,179,70,10,-0.176300,0.15,2,2,true,667,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,180,1,8,-0.364000,0.15,2,2,true,561,Big/Small,Q,main
88750,R_5a90RjTlvtH4O36,181,116,18,-0.087500,0.15,2,2,true,2001,Big/Small,P,main
88750,R_5a90RjTlvtH4O36,182,104,12,-0.087500,0.15,2,2,true,645,Big/Small,Q,main
