sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
96620,R_633hAZvlAmi2ytP,171,122,22,-0.221700,0.15,1,2,true,579,Q,main
96620,R_633hAZvlAmi2ytP,172,331,10,0.131700,0.15,1,2,true,739,P,main
96620,R_633hAZvlAmi2ytP,173,425,18,0.221700,0.15,1,2,true,580,Q,main
96620,R_633hAZvlAmi2ytP,174,26,14,-0.315300,0.15,1,2,false,670,Q,main
96620,R_633hAZvlAmi2ytP,175,352,16,0.131700,0.15,1,2,true,957,Q,main
96620,R_633hAZvlAmi2ytP,176,130,8,-0.131700,0.15,1,2,true,437,P,main
96620,R_633hAZvlAmi2ytP,177,18,12,-0.315300,0.15,1,2,true,839,P,main
96620,R_633hAZvlAmi2ytP,178,9,10,-0.315300,0.15,1,2,true,627,P,main
96620,R_633hAZvlAmi2ytP,179,264,10,0.043700,0.15,1,2,true,529,P,main
96620,R_633hAZvlAmi2ytP,180,457,10,0.315300,0.15,1,2,true,609,P,main
96620,R_633hAZvlAmi2ytP,181,289,16,0.043700,0.15,1,2,true,625,Q,main
96620,R_633hAZvlAmi2ytP,182,466,12,0.315300,0.15,1,2,true,689,P,main
96620,R_633hAZvlAmi2ytP,183,11,10,-0.315300,0.15,1,2,true,1420,P,main
96620,R_633hAZvlAmi2ytP,184,233,18,-0.043700,0.15,1,2,true,569,Q,main
96620,R_633hAZvlAmi2ytP,185,106,18,-0.221700,0.15,1,2,true,662,Q,main
96620,R_633hAZvlAmi2ytP,186,386,8,0.221700,0.15,1,2,true,549,P,main
96620,R_633hAZvlAmi2ytP,187,41,18,-0.315300,0.15,1,2,true,839,Q,main
96620,R_633hAZvlAmi2ytP,188,481,16,0.315300,0.15,1,2,true,779,Q,main
96620,R_633hAZvlAmi2ytP,189,427,18,0.221700,0.15,1,2,true,689,Q,main
96620,R_633hAZvlAmi2ytP,190,506,22,0.315300,0.15,1,2,true,607,Q,main
96620,R_633hAZvlAmi2ytP,191,313,22,0.043700,0.15,1,2,false,789,P,main
96620,R_633hAZvlAmi2ytP,192,355,16,0.131700,0.15,1,2,true,1012,Q,main
96620,R_633hAZvlAmi2ytP,193,51,20,-0.315300,0.15,1,2,false,855,P,main
96620,R_633hAZvlAmi2ytP,194,218,14,-0.043700,0.15,1,2,true,736,P,main
96620,R_633hAZvlAmi2ytP,195,322,8,0.131700,0.15,1,2,true,717,P,main
96620,R_633hAZvlAmi2ytP,196,275,12,0.043700,0.15,1,2,false,940,Q,main
96620,R_633hAZvlAmi2ytP,197,146,12,-0.131700,0.15,1,2,true,569,P,main
96620,R_633hAZvlAmi2ytP,198,376,22,0.131700,0.15,1,2,true,499,Q,main
96620,R_633hAZvlAmi2ytP,199,185,22,-0.131700,0.15,1,2,false,516,P,main
96620,R_633hAZvlAmi2ytP,200,161,16,-0.131700,0.15,1,2,false,570,P,main
96620,R_633hAZvlAmi2ytP,201,242,20,-0.043700,0.15,1,2,true,507,Q,main
96620,R_633hAZvlAmi2ytP,202,346,14,0.131700,0.15,1,2,true,478,P,main
