sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
88780,R_5jJCzdNp84w2OZj,196,41,18,-0.315300,0.15,2,1,false,635,Q,main
88780,R_5jJCzdNp84w2OZj,197,480,16,0.315300,0.15,2,1,true,718,P,main
88780,R_5jJCzdNp84w2OZj,198,65,8,-0.221700,0.15,2,1,true,768,Q,main
88780,R_5jJCzdNp84w2OZj,199,11,10,-0.315300,0.15,2,1,true,625,Q,main
88780,R_5jJCzdNp84w2OZj,200,371,20,0.131700,0.15,2,1,true,524,P,main
88780,R_5jJCzdNp84w2OZj,201,27,14,-0.315300,0.15,2,1,true,574,Q,main
88780,R_5jJCzdNp84w2OZj,202,267,10,0.043700,0.15,2,1,false,747,P,main
88780,R_5jJCzdNp84w2OZj,203,138,10,-0.131700,0.15,2,1,true,994,Q,main
88780,R_5jJCzdNp84w2OZj,204,443,22,0.221700,0.15,2,1,true,620,P,main
88780,R_5jJCzdNp84w2OZj,205,129,8,-0.131700,0.15,2,1,false,641,P,main
88780,R_5jJCzdNp84w2OZj,206,427,18,0.221700,0.15,2,1,true,576,P,main
88780,R_5jJCzdNp84w2OZj,207,489,18,0.315300,0.15,2,1,true,575,P,main
88780,R_5jJCzdNp84w2OZj,208,338,12,0.131700,0.15,2,1,false,593,P,main
88780,R_5jJCzdNp84w2OZj,209,299,18,0.043700,0.15,2,1,true,473,P,main
88780,R_5jJCzdNp84w2OZj,210,352,16,0.131700,0.15,2,1,true,653,P,main
88780,R_5jJCzdNp84w2OZj,211,337,12,0.131700,0.15,2,1,false,537,P,main
88780,R_5jJCzdNp84w2OZj,212,209,12,-0.043700,0.15,2,1,false,961,P,main
88780,R_5jJCzdNp84w2OZj,213,121,22,-0.221700,0.15,2,1,true,1006,P,main
88780,R_5jJCzdNp84w2OZj,214,499,20,0.315300,0.15,2,1,true,583,P,main
88780,R_5jJCzdNp84w2OZj,215,89,14,-0.221700,0.15,2,1,false,745,P,main
88780,R_5jJCzdNp84w2OZj,216,163,16,-0.131700,0.15,2,1,true,558,P,main
88780,R_5jJCzdNp84w2OZj,217,457,10,0.315300,0.15,2,1,false,567,P,main
88780,R_5jJCzdNp84w2OZj,218,40,18,-0.315300,0.15,2,1,false,546,Q,main
88780,R_5jJCzdNp84w2OZj,219,208,12,-0.043700,0.15,2,1,false,695,P,main
