sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
96275,R_1HdhTyuiJXdecW6,210,152,14,-0.131700,0.15,2,2,false,541,P,main
96275,R_1HdhTyuiJXdecW6,211,441,22,0.221700,0.15,2,2,true,585,P,main
96275,R_1HdhTyuiJXdecW6,212,98,16,-0.221700,0.15,2,2,true,536,P,main
96275,R_1HdhTyuiJXdecW6,213,130,8,-0.131700,0.15,2,2,true,709,Q,main
96275,R_1HdhTyuiJXdecW6,214,155,14,-0.131700,0.15,2,2,false,746,P,main
96275,R_1HdhTyuiJXdecW6,215,48,20,-0.315300,0.15,2,2,true,655,P,main
96275,R_1HdhTyuiJXdecW6,216,368,20,0.131700,0.15,2,2,true,500,P,main
96275,R_1HdhTyuiJXdecW6,217,273,12,0.043700,0.15,2,2,false,558,P,main
96275,R_1HdhTyuiJXdecW6,218,179,20,-0.131700,0.15,2,2,true,430,P,main
96275,R_1HdhTyuiJXdecW6,219,499,20,0.315300,0.15,2,2,true,1343,P,main
96275,R_1HdhTyuiJXdecW6,220,256,8,0.043700,0.15,2,2,true,698,Q,main
96275,R_1HdhTyuiJXdecW6,221,2,8,-0.315300,0.15,2,2,true,713,Q,main
96275,R_1HdhTyuiJXdecW6,222,163,16,-0.131700,0.15,2,2,true,548,P,main
96275,R_1HdhTyuiJXdecW6,223,457,10,0.315300,0.15,2,2,true,989,Q,main
96275,R_1HdhTyuiJXdecW6,224,193,8,-0.043700,0.15,2,2,true,561,Q,main
96275,R_1HdhTyuiJXdecW6,225,426,18,0.221700,0.15,2,2,true,511,P,main
96275,R_1HdhTyuiJXdecW6,226,369,20,0.131700,0.15,2,2,true,389,P,main
96275,R_1HdhTyuiJXdecW6,227,385,8,0.221700,0.15,2,2,true,651,Q,main
96275,R_1HdhTyuiJXdecW6,228,185,22,-0.131700,0.15,2,2,false,661,Q,main
96275,R_1HdhTyuiJXdecW6,229,81,12,-0.221700,0.15,2,2,false,562,P,main
96275,R_1HdhTyuiJXdecW6,230,386,8,0.221700,0.15,2,2,true,565,Q,main
96275,R_1HdhTyuiJXdecW6,231,490,18,0.315300,0.15,2,2,true,489,P,main
96275,R_1HdhTyuiJXdecW6,232,418,16,0.221700,0.15,2,2,true,429,P,main
96275,R_1HdhTyuiJXdecW6,233,217,14,-0.043700,0.15,2,2,false,456,P,main
96275,R_1HdhTyuiJXdecW6,234,408,14,0.221700,0.15,2,2,false,579,P,main
96275,R_1HdhTyuiJXdecW6,235,361,18,0.131700,0.15,2,2,true,450,P,main
96275,R_1HdhTyuiJXdecW6,236,322,8,0.131700,0.15,2,2,false,365,P,main
96275,R_1HdhTyuiJXdecW6,237,184,22,-0.131700,0.15,2,2,true,554,P,main
96275,R_1HdhTyuiJXdecW6,238,67,8,-0.221700,0.15,2,2,true,574,Q,main
96275,R_1HdhTyuiJXdecW6,239,480,16,0.315300,0.15,2,2,true,534,P,main
96275,R_1HdhTyuiJXdecW6,240,131,8,-0.131700,0.15,2,2,false,685,P,main
96275,R_1HdhTyuiJXdecW6,241,240,20,-0.043700,0.15,2,2,true,482,P,main
96275,R_1HdhTyuiJXdecW6,242,387,8,0.221700,0.15,2,2,true,707,Q,main
96275,R_1HdhTyuiJXdecW6,243,99,16,-0.221700,0.15,2,2,true,340,P,main
96275,R_1HdhTyuiJXdecW6,244,145,12,-0.131700,0.15,2,2,false,305,P,main
96275,R_1HdhTyuiJXdecW6,245,40,18,-0.315300,0.15,2,2,true,423,P,main
96275,R_1HdhTyuiJXdecW6,246,320,8,0.131700,0.15,2,2,true,1052,Q,main
96275,R_1HdhTyuiJXdecW6,247,498,20,0.315300,0.15,2,2,true,501,P,main
96275,R_1HdhTyuiJXdecW6,248,136,10,-0.131700,0.15,2,2,false,494,P,main
96275,R_1HdhTyuiJXdecW6,249,17,12,-0.315300,0.15,2,2,false,533,P,main
96275,R_1HdhTyuiJXdecW6,250,72,10,-0.221700,0.15,2,2,false,467,P,main
96275,R_1HdhTyuiJXdecW6,251,442,22,0.221700,0.15,2,2,true,535,P,main
96275,R_1HdhTyuiJXdecW6,252,328,10,0.131700,0.15,2,2,false,387,P,main
96275,R_1HdhTyuiJXdecW6,253,304,20,0.043700,0.15,2,2,true,441,P,main
96275,R_1HdhTyuiJXdecW6,254,505,22,0.315300,0.15,2,2,true,401,P,main
96275,R_1HdhTyuiJXdecW6,255,97,16,-0.221700,0.15,2,2,true,318,P,main
96275,R_1HdhTyuiJXdecW6,256,272,12,0.043700,0.15,2,2,false,338,P,main
