sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
87265,R_55H056wi9WWnrWN,214,155,14,-0.131700,0.15,1,1,false,1108,Q,main
87265,R_55H056wi9WWnrWN,215,448,8,0.315300,0.15,1,1,true,1181,P,main
87265,R_55H056wi9WWnrWN,216,315,22,0.043700,0.15,1,1,false,1098,P,main
87265,R_55H056wi9WWnrWN,217,65,8,-0.221700,0.15,1,1,false,1343,Q,main
87265,R_55H056wi9WWnrWN,218,243,20,-0.043700,0.15,1,1,false,1310,P,main
87265,R_55H056wi9WWnrWN,219,427,18,0.221700,0.15,1,1,true,1589,Q,main
87265,R_55H056wi9WWnrWN,220,377,22,0.131700,0.15,1,1,false,998,P,main
87265,R_55H056wi9WWnrWN,221,394,10,0.221700,0.15,1,1,true,761,P,main
87265,R_55H056wi9WWnrWN,222,208,12,-0.043700,0.15,1,1,true,599,P,main
87265,R_55H056wi9WWnrWN,223,451,8,0.315300,0.15,1,1,false,656,Q,main
87265,R_55H056wi9WWnrWN,224,66,8,-0.221700,0.15,1,1,true,647,P,main
87265,R_55H056wi9WWnrWN,225,81,12,-0.221700,0.15,1,1,true,563,P,main
87265,R_55H056wi9WWnrWN,226,466,12,0.315300,0.15,1,1,false,465,Q,main
87265,R_55H056wi9WWnrWN,227,83,12,-0.221700,0.15,1,1,true,628,P,main
87265,R_55H056wi9WWnrWN,228,80,12,-0.221700,0.15,1,1,false,953,Q,main
87265,R_55H056wi9WWnrWN,229,136,10,-0.131700,0.15,1,1,true,740,P,main
87265,R_55H056wi9WWnrWN,230,282,14,0.043700,0.15,1,1,true,940,P,main
87265,R_55H056wi9WWnrWN,231,171,18,-0.131700,0.15,1,1,true,932,Q,main
87265,R_55H056wi9WWnrWN,232,467,12,0.315300,0.15,1,1,true,625,P,main
87265,R_55H056wi9WWnrWN,233,115,20,-0.221700,0.15,1,1,false,693,P,main
87265,R_55H056wi9WWnrWN,234,403,12,0.221700,0.15,1,1,false,670,Q,main
87265,R_55H056wi9WWnrWN,235,90,14,-0.221700,0.15,1,1,true,528,P,main
87265,R_55H056wi9WWnrWN,236,139,10,-0.131700,0.15,1,1,false,1022,Q,main
87265,R_55H056wi9WWnrWN,237,273,12,0.043700,0.15,1,1,true,894,P,main
87265,R_55H056wi9WWnrWN,238,98,16,-0.221700,0.15,1,1,true,806,Q,main
87265,R_55H056wi9WWnrWN,239,114,20,-0.221700,0.15,1,1,false,682,P,main
87265,R_55H056wi9WWnrWN,240,275,12,0.043700,0.15,1,1,true,785,P,main
87265,R_55H056wi9WWnrWN,241,464,12,0.315300,0.15,1,1,false,723,Q,main
87265,R_55H056wi9WWnrWN,242,384,8,0.221700,0.15,1,1,true,656,P,main
87265,R_55H056wi9WWnrWN,243,33,16,-0.315300,0.15,1,1,false,772,P,main
87265,R_55H056wi9WWnrWN,244,10,10,-0.315300,0.15,1,1,false,467,Q,main
