sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
94343,R_1pq76nfUEFBEEoN,195,442,22,0.221700,0.15,2,2,true,417,P,main
94343,R_1pq76nfUEFBEEoN,196,305,20,0.043700,0.15,2,2,true,821,P,main
94343,R_1pq76nfUEFBEEoN,197,369,20,0.131700,0.15,2,2,true,619,P,main
94343,R_1pq76nfUEFBEEoN,198,129,8,-0.131700,0.15,2,2,true,772,Q,main
94343,R_1pq76nfUEFBEEoN,199,82,12,-0.221700,0.15,2,2,true,632,Q,main
94343,R_1pq76nfUEFBEEoN,200,331,10,0.131700,0.15,2,2,false,519,P,main
94343,R_1pq76nfUEFBEEoN,201,466,12,0.315300,0.15,2,2,true,753,Q,main
94343,R_1pq76nfUEFBEEoN,202,24,14,-0.315300,0.15,2,2,false,518,P,main
94343,R_1pq76nfUEFBEEoN,203,418,16,0.221700,0.15,2,2,false,626,Q,main
94343,R_1pq76nfUEFBEEoN,204,321,8,0.131700,0.15,2,2,true,534,Q,main
94343,R_1pq76nfUEFBEEoN,205,43,18,-0.315300,0.15,2,2,false,1040,Q,main
94343,R_1pq76nfUEFBEEoN,206,201,10,-0.043700,0.15,2,2,true,530,Q,main
94343,R_1pq76nfUEFBEEoN,207,66,8,-0.221700,0.15,2,2,true,532,Q,main
94343,R_1pq76nfUEFBEEoN,208,163,16,-0.131700,0.15,2,2,false,964,Q,main
94343,R_1pq76nfUEFBEEoN,209,345,14,0.131700,0.15,2,2,true,498,Q,main
94343,R_1pq76nfUEFBEEoN,210,147,12,-0.131700,0.15,2,2,true,548,Q,main
94343,R_1pq76nfUEFBEEoN,211,8,10,-0.315300,0.15,2,2,true,550,Q,main
94343,R_1pq76nfUEFBEEoN,212,401,12,0.221700,0.15,2,2,true,755,Q,main
94343,R_1pq76nfUEFBEEoN,213,507,22,0.315300,0.15,2,2,true,745,P,main
94343,R_1pq76nfUEFBEEoN,214,1,8,-0.315300,0.15,2,2,true,739,Q,main
94343,R_1pq76nfUEFBEEoN,215,441,22,0.221700,0.15,2,2,true,974,P,main
94343,R_1pq76nfUEFBEEoN,216,417,16,0.221700,0.15,2,2,false,687,Q,main
94343,R_1pq76nfUEFBEEoN,217,67,8,-0.221700,0.15,2,2,true,884,Q,main
94343,R_1pq76nfUEFBEEoN,218,482,16,0.315300,0.15,2,2,false,1787,Q,main
94343,R_1pq76nfUEFBEEoN,219,130,8,-0.131700,0.15,2,2,true,1135,Q,main
94343,R_1pq76nfUEFBEEoN,220,32,16,-0.315300,0.15,2,2,false,443,Q,main
94343,R_1pq76nfUEFBEEoN,221,315,22,0.043700,0.15,2,2,false,278,Q,main
94343,R_1pq76nfUEFBEEoN,222,499,20,0.315300,0.15,2,2,false,145,Q,main
94343,R_1pq76nfUEFBEEoN,223,98,16,-0.221700,0.15,2,2,false,282,Q,main
94343,R_1pq76nfUEFBEEoN,224,146,12,-0.131700,0.15,2,2,true,130,Q,main
94343,R_1pq76nfUEFBEEoN,225,178,20,-0.131700,0.15,2,2,true,111,P,main
94343,R_1pq76nfUEFBEEoN,226,234,18,-0.043700,0.15,2,2,true,48,P,main
94343,R_1pq76nfUEFBEEoN,227,265,10,0.043700,0.15,2,2,false,84,P,main
94343,R_1pq76nfUEFBEEoN,228,200,10,-0.043700,0.15,2,2,false,63,P,main
94343,R_1pq76nfUEFBEEoN,229,496,20,0.315300,0.15,2,2,true,45,P,main
94343,R_1pq76nfUEFBEEoN,230,97,16,-0.221700,0.15,2,2,false,38,Q,main
94343,R_1pq76nfUEFBEEoN,231,498,20,0.315300,0.15,2,2,true,6,P,main
94343,R_1pq76nfUEFBEEoN,232,328,10,0.131700,0.15,2,2,true,107,Q,main
94343,R_1pq76nfUEFBEEoN,233,72,10,-0.221700,0.15,2,2,false,82,P,main
94343,R_1pq76nfUEFBEEoN,234,34,16,-0.315300,0.15,2,2,true,43,P,main
94343,R_1pq76nfUEFBEEoN,235,9,10,-0.315300,0.15,2,2,true,127,Q,main
94343,R_1pq76nfUEFBEEoN,236,312,22,0.043700,0.15,2,2,true,98,P,main
94343,R_1pq76nfUEFBEEoN,237,488,18,0.315300,0.15,2,2,false,111,Q,main
94343,R_1pq76nfUEFBEEoN,238,65,8,-0.221700,0.15,2,2,false,45,P,main
94343,R_1pq76nfUEFBEEoN,239,483,16,0.315300,0.15,2,2,false,48,Q,main
94343,R_1pq76nfUEFBEEoN,240,122,22,-0.221700,0.15,2,2,true,165,P,main
94343,R_1pq76nfUEFBEEoN,241,42,18,-0.315300,0.15,2,2,true,56,P,main
94343,R_1pq76nfUEFBEEoN,242,89,14,-0.221700,0.15,2,2,false,35,P,main
94343,R_1pq76nfUEFBEEoN,243,179,20,-0.131700,0.15,2,2,true,19,P,main
94343,R_1pq76nfUEFBEEoN,244,266,10,0.043700,0.15,2,2,true,7,Q,main
94343,R_1pq76nfUEFBEEoN,245,434,20,0.221700,0.15,2,2,true,168,P,main
94343,R_1pq76nfUEFBEEoN,246,272,12,0.043700,0.15,2,2,false,105,P,main
94343,R_1pq76nfUEFBEEoN,247,192,8,-0.043700,0.15,2,2,false,107,P,main
94343,R_1pq76nfUEFBEEoN,248,403,12,0.221700,0.15,2,2,true,54,Q,main
94343,R_1pq76nfUEFBEEoN,249,489,18,0.315300,0.15,2,2,false,100,Q,main
94343,R_1pq76nfUEFBEEoN,250,256,8,0.043700,0.15,2,2,false,59,P,main
94343,R_1pq76nfUEFBEEoN,251,138,10,-0.131700,0.15,2,2,true,76,Q,main
94343,R_1pq76nfUEFBEEoN,252,274,12,0.043700,0.15,2,2,true,170,Q,main
94343,R_1pq76nfUEFBEEoN,253,419,16,0.221700,0.15,2,2,true,113,P,main
94343,R_1pq76nfUEFBEEoN,254,402,12,0.221700,0.15,2,2,false,64,P,main
94343,R_1pq76nfUEFBEEoN,255,41,18,-0.315300,0.15,2,2,true,61,P,main
94343,R_1pq76nfUEFBEEoN,256,51,20,-0.315300,0.15,2,2,true,250,P,main
