sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,stimulusPairing,accuracy,reactionTime,responseKey,trialType
89047,R_7imKPLufSMHMBqv,235,169,18,-0.131700,0.15,1,1,true,377,Q,main
89047,R_7imKPLufSMHMBqv,236,282,14,0.043700,0.15,1,1,false,460,Q,main
89047,R_7imKPLufSMHMBqv,237,235,18,-0.043700,0.15,1,1,false,558,P,main
89047,R_7imKPLufSMHMBqv,238,56,22,-0.315300,0.15,1,1,false,415,P,main
89047,R_7imKPLufSMHMBqv,239,465,12,0.315300,0.15,1,1,false,393,Q,main
89047,R_7imKPLufSMHMBqv,240,251,22,-0.043700,0.15,1,1,false,431,P,main
89047,R_7imKPLufSMHMBqv,241,416,16,0.221700,0.15,1,1,true,347,Q,main
89047,R_7imKPLufSMHMBqv,242,336,12,0.131700,0.15,1,1,false,431,Q,main
89047,R_7imKPLufSMHMBqv,243,451,8,0.315300,0.15,1,1,false,416,Q,main
89047,R_7imKPLufSMHMBqv,244,91,14,-0.221700,0.15,1,1,true,535,P,main
89047,R_7imKPLufSMHMBqv,245,353,16,0.131700,0.15,1,1,true,48383,Q,main
89047,R_7imKPLufSMHMBqv,246,51,20,-0.315300,0.15,1,1,false,636,P,main
89047,R_7imKPLufSMHMBqv,247,307,20,0.043700,0.15,1,1,true,450,Q,main
89047,R_7imKPLufSMHMBqv,248,80,12,-0.221700,0.15,1,1,true,523,P,main
89047,R_7imKPLufSMHMBqv,249,395,10,0.221700,0.15,1,1,false,395,Q,main
89047,R_7imKPLufSMHMBqv,250,184,22,-0.131700,0.15,1,1,false,595,P,main
89047,R_7imKPLufSMHMBqv,251,489,18,0.315300,0.15,1,1,true,390,Q,main
89047,R_7imKPLufSMHMBqv,252,248,22,-0.043700,0.15,1,1,false,841,P,main
89047,R_7imKPLufSMHMBqv,253,483,16,0.315300,0.15,1,1,true,445,Q,main
89047,R_7imKPLufSMHMBqv,254,467,12,0.315300,0.15,1,1,false,441,Q,main
89047,R_7imKPLufSMHMBqv,255,490,18,0.315300,0.15,1,1,true,73754,Q,main
89047,R_7imKPLufSMHMBqv,256,339,12,0.131700,0.15,1,1,false,544,Q,main
