sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
93870,R_1vYCVl0hBZD6b66,148,117,20,-0.221700,0.15,1,2,true,823,Number,Q,main
93870,R_1vYCVl0hBZD6b66,149,495,18,0.315300,0.15,1,2,true,491,Number,Q,main
93870,R_1vYCVl0hBZD6b66,150,201,10,-0.043700,0.15,1,2,true,575,Number,P,main
93870,R_1vYCVl0hBZD6b66,151,273,12,0.043700,0.15,1,2,true,1116,Number,P,main
93870,R_1vYCVl0hBZD6b66,152,462,10,0.315300,0.15,1,2,true,615,Number,P,main
93870,R_1vYCVl0hBZD6b66,153,437,20,0.221700,0.15,1,2,true,664,Number,Q,main
93870,R_1vYCVl0hBZD6b66,154,309,20,0.043700,0.15,1,2,true,583,Number,Q,main
93870,R_1vYCVl0hBZD6b66,155,130,8,-0.131700,0.15,1,2,true,768,Number,P,main
93870,R_1vYCVl0hBZD6b66,156,129,8,-0.131700,0.15,1,2,true,771,Number,P,main
93870,R_1vYCVl0hBZD6b66,157,381,22,0.131700,0.15,1,2,true,637,Number,Q,main
93870,R_1vYCVl0hBZD6b66,158,402,12,0.221700,0.15,1,2,true,1217,Number,P,main
93870,R_1vYCVl0hBZD6b66,159,260,8,0.043700,0.15,1,2,true,698,Number,P,main
93870,R_1vYCVl0hBZD6b66,160,493,18,0.315300,0.15,1,2,true,566,Number,Q,main
93870,R_1vYCVl0hBZD6b66,161,457,10,0.315300,0.15,1,2,true,687,Number,P,main
93870,R_1vYCVl0hBZD6b66,162,66,8,-0.221700,0.15,1,2,true,726,Number,P,main
93870,R_1vYCVl0hBZD6b66,163,216,14,-0.043700,0.15,1,2,false,733,Number,Q,main
93870,R_1vYCVl0hBZD6b66,164,24,14,-0.315300,0.15,1,2,false,520,Number,Q,main
93870,R_1vYCVl0hBZD6b66,165,253,22,-0.043700,0.15,1,2,true,546,Number,Q,main
93870,R_1vYCVl0hBZD6b66,166,319,22,0.043700,0.15,1,2,true,849,Number,Q,main
93870,R_1vYCVl0hBZD6b66,167,369,20,0.131700,0.15,1,2,true,820,Number,Q,main
93870,R_1vYCVl0hBZD6b66,168,233,18,-0.043700,0.15,1,2,true,979,Number,Q,main
93870,R_1vYCVl0hBZD6b66,169,364,18,0.131700,0.15,1,2,true,1665,Number,Q,main
93870,R_1vYCVl0hBZD6b66,170,120,22,-0.221700,0.15,1,2,true,861,Number,Q,main
93870,R_1vYCVl0hBZD6b66,171,392,10,0.221700,0.15,1,2,true,743,Number,P,main
93870,R_1vYCVl0hBZD6b66,172,196,8,-0.043700,0.15,1,2,true,768,Number,P,main
93870,R_1vYCVl0hBZD6b66,173,484,16,0.315300,0.15,1,2,true,1122,Number,Q,main
93870,R_1vYCVl0hBZD6b66,174,149,12,-0.131700,0.15,1,2,true,629,Number,P,main
93870,R_1vYCVl0hBZD6b66,175,0,8,-0.315300,0.15,1,2,true,669,Number,P,main
