sonaId,qualtricsResponseId,trialNumber,stimulusIndex,n,slope,noise,responseCode,block,accuracy,reactionTime,blockName,responseKey,trialType
96826,R_36kCmpHAP16PKbf,264,347,14,0.131700,0.15,2,2,true,963,Number,Q,main
96826,R_36kCmpHAP16PKbf,265,411,14,0.221700,0.15,2,2,true,848,Number,Q,main
96826,R_36kCmpHAP16PKbf,266,327,8,0.131700,0.15,2,2,true,648,Number,Q,main
96826,R_36kCmpHAP16PKbf,267,427,18,0.221700,0.15,2,2,true,1375,Number,P,main
96826,R_36kCmpHAP16PKbf,268,309,20,0.043700,0.15,2,2,true,747,Number,P,main
96826,R_36kCmpHAP16PKbf,269,20,12,-0.315300,0.15,2,2,true,1015,Number,Q,main
96826,R_36kCmpHAP16PKbf,270,256,8,0.043700,0.15,2,2,true,568,Number,Q,main
96826,R_36kCmpHAP16PKbf,271,106,18,-0.221700,0.15,2,2,true,689,Number,P,main
96826,R_36kCmpHAP16PKbf,272,61,22,-0.315300,0.15,2,2,true,586,Number,P,main
96826,R_36kCmpHAP16PKbf,273,329,10,0.131700,0.15,2,2,true,678,Number,Q,main
96826,R_36kCmpHAP16PKbf,274,175,18,-0.131700,0.15,2,2,true,737,Number,P,main
96826,R_36kCmpHAP16PKbf,275,346,14,0.131700,0.15,2,2,false,838,Number,P,main
96826,R_36kCmpHAP16PKbf,276,176,20,-0.131700,0.15,2,2,true,497,Number,P,main
96826,R_36kCmpHAP16PKbf,277,505,22,0.315300,0.15,2,2,true,513,Number,P,main
96826,R_36kCmpHAP16PKbf,278,174,18,-0.131700,0.15,2,2,true,914,Number,P,main
96826,R_36kCmpHAP16PKbf,279,364,18,0.131700,0.15,2,2,true,1455,Number,P,main
96826,R_36kCmpHAP16PKbf,280,24,14,-0.315300,0.15,2,2,false,494,Number,P,main
96826,R_36kCmpHAP16PKbf,281,425,18,0.221700,0.15,2,2,true,1139,Number,P,main
96826,R_36kCmpHAP16PKbf,282,501,20,0.315300,0.15,2,2,true,472,Number,P,main
96826,R_36kCmpHAP16PKbf,283,2,8,-0.315300,0.15,2,2,true,645,Number,Q,main
96826,R_36kCmpHAP16PKbf,284,134,8,-0.131700,0.15,2,2,true,630,Number,Q,main
96826,R_36kCmpHAP16PKbf,285,448,8,0.315300,0.15,2,2,true,1211,Number,Q,main
96826,R_36kCmpHAP16PKbf,286,110,18,-0.221700,0.15,2,2,true,1356,Number,P,main
96826,R_36kCmpHAP16PKbf,287,480,16,0.315300,0.15,2,2,true,1372,Number,P,main
96826,R_36kCmpHAP16PKbf,288,301,18,0.043700,0.15,2,2,true,663,Number,P,main
96826,R_36kCmpHAP16PKbf,289,466,12,0.315300,0.15,2,2,true,1440,Number,Q,main
96826,R_36kCmpHAP16PKbf,290,384,8,0.221700,0.15,2,2,true,796,Number,Q,main
96826,R_36kCmpHAP16PKbf,291,169,18,-0.131700,0.15,2,2,true,584,Number,P,main
96826,R_36kCmpHAP16PKbf,292,492,18,0.315300,0.15,2,2,true,622,Number,P,main
96826,R_36kCmpHAP16PKbf,293,393,10,0.221700,0.15,2,2,true,935,Number,Q,main
96826,R_36kCmpHAP16PKbf,294,311,20,0.043700,0.15,2,2,true,989,Number,P,main
96826,R_36kCmpHAP16PKbf,295,164,16,-0.131700,0.15,2,2,true,3753,Number,P,main
96826,R_36kCmpHAP16PKbf,296,116,20,-0.221700,0.15,2,2,true,730,Number,P,main
96826,R_36kCmpHAP16PKbf,297,336,12,0.131700,0.15,2,2,true,945,Number,Q,main
96826,R_36kCmpHAP16PKbf,298,261,8,0.043700,0.15,2,2,true,521,Number,Q,main
96826,R_36kCmpHAP16PKbf,299,121,22,-0.221700,0.15,2,2,true,523,Number,P,main
96826,R_36kCmpHAP16PKbf,300,218,14,-0.043700,0.15,2,2,false,1641,Number,P,main
96826,R_36kCmpHAP16PKbf,301,229,16,-0.043700,0.15,2,2,true,932,Number,P,main
96826,R_36kCmpHAP16PKbf,302,454,8,0.315300,0.15,2,2,true,856,Number,Q,main
96826,R_36kCmpHAP16PKbf,303,276,12,0.043700,0.15,2,2,false,783,Number,P,main
96826,R_36kCmpHAP16PKbf,304,203,10,-0.043700,0.15,2,2,true,865,Number,Q,main
96826,R_36kCmpHAP16PKbf,305,238,18,-0.043700,0.15,2,2,true,788,Number,P,main
96826,R_36kCmpHAP16PKbf,306,350,14,0.131700,0.15,2,2,false,875,Number,P,main
96826,R_36kCmpHAP16PKbf,307,9,10,-0.315300,0.15,2,2,true,759,Number,Q,main
96826,R_36kCmpHAP16PKbf,308,140,10,-0.131700,0.15,2,2,true,1228,Number,Q,main
96826,R_36kCmpHAP16PKbf,309,136,10,-0.131700,0.15,2,2,false,1055,Number,P,main
96826,R_36kCmpHAP16PKbf,310,247,20,-0.043700,0.15,2,2,true,836,Number,P,main
96826,R_36kCmpHAP16PKbf,311,148,12,-0.131700,0.15,2,2,true,1214,Number,Q,main
96826,R_36kCmpHAP16PKbf,312,117,20,-0.221700,0.15,2,2,true,567,Number,P,main
96826,R_36kCmpHAP16PKbf,313,461,10,0.315300,0.15,2,2,true,1019,Number,Q,main
96826,R_36kCmpHAP16PKbf,314,90,14,-0.221700,0.15,2,2,true,1036,Number,Q,main
96826,R_36kCmpHAP16PKbf,315,14,10,-0.315300,0.15,2,2,true,882,Number,Q,main
96826,R_36kCmpHAP16PKbf,316,131,8,-0.131700,0.15,2,2,true,510,Number,Q,main
96826,R_36kCmpHAP16PKbf,317,441,22,0.221700,0.15,2,2,true,914,Number,P,main
96826,R_36kCmpHAP16PKbf,318,394,10,0.221700,0.15,2,2,true,804,Number,Q,main
96826,R_36kCmpHAP16PKbf,319,407,12,0.221700,0.15,2,2,false,628,Number,P,main
96826,R_36kCmpHAP16PKbf,320,132,8,-0.131700,0.15,2,2,true,1014,Number,Q,main
96826,R_36kCmpHAP16PKbf,321,395,10,0.221700,0.15,2,2,false,657,Number,P,main
96826,R_36kCmpHAP16PKbf,322,511,22,0.315300,0.15,2,2,true,812,Number,P,main
